24443.87181,22.8734,62.8828,1.6829,1.0254,5
24444.17181,22.8712,62.8903,1.819,1.1618,5
24444.47181,22.87068,62.7409,1.9702,1.3228,5
24444.77181,22.87162,62.5835,2.0814,1.506,5
24445.07181,22.87167,62.431,2.1967,1.5953,5
24445.37181,22.87116,62.2854,2.2311,1.6695,5
24445.67181,22.87099,62.1357,2.1614,1.647,5
24445.97181,22.87141,61.9803,2.0663,1.5899,5
24446.27181,22.87151,61.8279,1.9663,1.5271,5
24446.57181,22.87161,61.6756,1.894,1.4855,5
24446.87181,22.8711,61.5221,1.885,1.4451,5
24447.17181,22.87101,61.3694,1.8863,1.4558,5
24447.47181,22.87108,61.2279,1.9129,1.5278,5
24447.77181,22.87104,61.0789,1.8688,1.4665,5
24448.07181,22.87135,60.9199,1.844,1.4116,5
24448.37181,22.87144,60.7669,1.7564,1.3212,5
24448.67181,22.87119,60.6156,1.6985,1.2788,5
24448.97181,22.87115,60.4633,1.6583,1.2368,5
24449.27181,22.87111,60.311,1.6318,1.2335,5
24449.57181,22.87106,60.1716,1.6723,1.2729,5
24449.87181,22.87102,60.0234,1.7271,1.3409,5
24450.17181,22.8711,59.8697,1.7266,1.3633,5
24450.47181,22.8711,59.7195,1.7403,1.3635,5
24450.77181,22.87122,59.5666,1.7283,1.3491,5
24451.07181,22.87127,59.4155,1.748,1.4247,5
24451.37181,22.8712,59.273,1.7652,1.4445,5
24451.67181,22.8712,59.1254,1.8182,1.4558,5
24451.97181,22.8712,58.969,1.8333,1.5369,5
24452.27181,22.8712,58.8176,1.8844,1.6098,5
24452.57181,22.8712,58.6663,1.913,1.6395,5
24452.87181,22.87105,58.5088,1.9448,1.6517,5
24453.17181,22.87101,58.3556,1.9746,1.656,5
24453.47181,22.87125,58.2124,1.9689,1.6777,5
24453.77181,22.8713,58.0625,1.9539,1.6568,5
24454.07181,22.8712,57.9184,1.8972,1.595,5
24454.37181,22.8712,57.7704,1.7954,1.5037,5
24454.67181,22.87106,57.6183,1.6561,1.358,5
24454.97181,22.87101,57.4688,1.5153,1.24,5
24455.27181,22.87134,57.3128,1.3831,1.1345,5
24455.57181,22.87143,57.161,1.2886,1.0011,5
24455.87181,22.87103,57.013,1.2222,0.913,5
24456.17181,22.87092,56.8628,1.1505,0.8303,5
24456.47181,22.87082,56.7125,1.0868,0.7553,5
24456.77181,22.8711,56.5629,1.0795,0.757,5
24457.07181,22.8711,56.4128,1.0665,0.7753,5
24457.37181,22.87125,56.257,1.0513,0.7261,5
24457.67181,22.8713,56.1051,1.0426,0.7565,5
24457.97181,22.8712,55.9606,0.9858,0.7069,5
24458.27181,22.8712,55.8111,0.9741,0.681,5
24458.57181,22.8712,55.6655,0.9301,0.6441,5
24458.87181,22.8712,55.5173,0.8886,0.5874,5
24459.17181,22.8712,55.3656,0.8705,0.5394,5
24459.47181,22.8712,55.2161,0.8413,0.5151,5
24459.77181,22.8712,55.0591,0.8173,0.4621,5
24460.07181,22.8712,54.907,0.7534,0.4513,5
24460.37181,22.8712,54.7608,0.7611,0.4126,5
24460.67181,22.8712,54.6112,0.719,0.3973,5
24460.97181,22.8712,54.4617,0.6916,0.3383,5
24461.27181,22.8712,54.3018,0.6977,0.3177,5
24461.57181,22.8712,54.1488,0.6731,0.3347,5
24461.87181,22.8712,54.0063,0.6721,0.3086,5
24462.17181,22.8712,53.8569,0.6647,0.2956,5
24462.47181,22.8712,53.7137,0.6432,0.2709,5
24462.77181,22.8712,53.5666,0.6201,0.2569,5
24463.07181,22.86567,53.477,0.5971,0.1848,5
24463.37181,22.86349,53.3525,0.6384,0.2067,5
24463.67181,22.8767,53.7762,0.7154,0.2344,5
24463.97181,22.88074,53.8734,0.6246,0.2536,5
24464.27181,22.88024,53.7577,0.6681,0.2652,5
24464.57181,22.88219,53.757,0.6735,0.2625,6
24464.87181,22.88415,53.7562,0.6385,0.2532,6
24465.17181,22.88114,53.7701,0.654,0.2604,6
24465.47181,22.88148,53.7742,0.6736,0.2545,6
24465.77181,22.88193,53.7669,0.6456,0.2324,6
24466.07181,22.8823,53.7672,0.639,0.265,6
24466.37181,22.88024,53.8305,0.6369,0.2845,6
24466.67181,22.87984,53.8509,0.6615,0.3162,6
24466.97181,22.88138,54.4249,0.7695,0.3296,6
24467.27181,22.88171,54.6551,0.7286,0.3383,6
24467.57181,22.88059,54.6618,0.7475,0.3652,6
24467.87181,22.88034,54.804,0.784,0.3781,6
24468.17181,22.88035,54.9831,0.7879,0.4156,6
24468.47181,22.8802,55.1401,0.82,0.4727,6
24468.77181,22.88051,55.2872,0.8593,0.4937,6
24469.07181,22.88056,55.44,0.884,0.5487,6
24469.37181,22.88061,55.5929,0.9186,0.5572,6
24469.67181,22.88107,55.7379,0.9567,0.619,6
24469.97181,22.88125,55.8884,1.0092,0.6138,6
24470.27181,22.88074,56.0466,1.0311,0.6813,6
24470.57181,22.88069,56.1996,1.0824,0.7225,6
24470.87181,22.88121,56.3512,1.1135,0.7334,6
24471.17181,22.88134,56.5037,1.0977,0.7261,6
24471.47181,22.88122,56.6428,1.1111,0.7482,6
24471.77181,22.88127,56.7907,1.1204,0.7781,6
24472.07181,22.88108,56.9474,1.1806,0.8369,6
24472.37181,22.88103,57.0988,1.2181,0.8857,6
24472.67181,22.88122,57.2567,1.2789,0.9617,6
24472.97181,22.88127,57.4107,1.4058,1.0537,6
24473.27181,22.8812,57.5493,1.5018,1.1949,6
24473.57181,22.8812,57.6968,1.6191,1.2917,6
24473.87181,22.8812,57.8444,1.8093,1.414,6
24474.17181,22.88106,58.0011,1.9188,1.5244,6
24474.47181,22.88102,58.1517,2.0229,1.6216,6
24474.77181,22.88122,58.3079,2.0582,1.673,6
24475.07181,22.88127,58.4605,2.0832,1.6839,6
24475.37181,22.88108,58.5977,2.0569,1.6687,6
24475.67181,22.88103,58.7441,2.0318,1.6641,6
24475.97181,22.8811,58.8995,1.9973,1.6,6
24476.27181,22.8811,59.0497,1.9171,1.5704,6
24476.57181,22.8811,59.1999,1.8567,1.5322,6
24476.87181,22.88124,59.3608,1.811,1.4461,6
24477.17181,22.88128,59.5144,1.7722,1.4034,6
24477.47181,22.88134,59.6509,1.7594,1.3832,6
24477.77181,22.88138,59.7985,1.789,1.3487,6
24478.07181,22.88106,59.9545,1.7846,1.3826,6
24478.37181,22.88097,60.1052,1.7965,1.3404,6
24478.67181,22.88088,60.2558,1.767,1.3114,6
24478.97181,22.88125,60.4104,1.7435,1.2953,6
24479.27181,22.8811,60.552,1.7426,1.2675,6
24479.57181,22.88105,60.6991,1.732,1.3134,6
24479.87181,22.881,60.8462,1.7838,1.3492,6
24480.17181,22.88137,61.0026,1.8208,1.3889,6
24480.47181,22.88146,61.1527,1.9038,1.444,6
24480.77181,22.88119,61.3113,1.9496,1.4525,6
24481.07181,22.88115,61.4644,1.9239,1.4901,6
24481.37181,22.8812,61.6058,1.8912,1.4534,6
24481.67181,22.8812,61.7539,1.8856,1.4718,6
24481.97181,22.8812,61.907,1.9388,1.5397,6
24482.27181,22.8812,62.0573,2.0302,1.5881,6
24482.57181,22.8812,62.2103,2.1524,1.6792,6
24482.87181,22.8812,62.362,2.2785,1.7789,6
24483.17181,22.8812,62.5136,2.3087,1.8191,6
24483.47181,22.8812,62.6533,2.2857,1.7276,6
24483.77181,22.8812,62.8007,2.113,1.5997,6
24484.07181,22.8812,62.9553,1.9347,1.3802,6
24484.37181,22.8812,63.1054,1.7533,1.2153,6
24484.67181,22.88109,63.2634,1.664,1.1054,6
24484.97181,22.88105,63.4166,1.6082,1.0535,6
24485.27181,22.8811,63.5597,1.6116,1.0049,6
24485.57181,22.8811,63.7083,1.6003,0.9801,6
24485.87181,22.8811,63.8568,1.5552,0.9424,6
24486.17181,22.88125,64.0103,1.5464,0.9128,6
24486.47181,22.8813,64.1604,1.5572,0.8859,6
24486.77181,22.88106,64.234,1.562,0.9306,6
24487.07181,22.88101,64.3586,1.5431,0.9058,6
24487.37181,22.88982,63.853,1.5275,0.9048,7
24487.67181,22.89282,63.7608,1.5434,0.9488,7
24487.97181,22.89293,63.9045,1.5484,0.9553,7
24488.27181,22.89483,63.9016,1.5437,0.9479,7
24488.57181,22.89264,63.9022,1.542,0.9621,7
24488.87181,22.89293,63.9007,1.5148,0.9364,7
24489.17181,22.89322,63.8992,1.556,0.9747,7
24489.47181,22.89265,63.8199,1.6147,0.9917,7
24489.77181,22.89269,63.7959,1.6317,1.0623,7
24490.07181,22.89345,63.0863,1.6964,1.1287,7
24490.37181,22.89372,62.8462,1.7686,1.2598,7
24490.67181,22.89138,62.8828,1.9435,1.421,7
24490.97181,22.89085,62.7264,2.1723,1.6155,7
24491.27181,22.89177,62.5761,2.3971,1.7691,7
24491.57181,22.89173,62.4218,2.5139,1.8621,7
24491.87181,22.89154,62.2741,2.5127,1.9059,7
24492.17181,22.89144,62.1222,2.3937,1.8136,7
24492.47181,22.89135,61.9708,2.2027,1.6604,7
24492.77181,22.89125,61.8191,2.0708,1.5114,7
24493.07181,22.89128,61.6683,1.9374,1.448,7
24493.37181,22.89123,61.5169,1.918,1.4182,7
24493.67181,22.89108,61.3651,1.9105,1.4589,7
24493.97181,22.891,61.2136,1.9078,1.4689,7
24494.27181,22.89091,61.0621,1.8809,1.5101,7
24494.57181,22.8914,60.9189,1.8268,1.4298,7
24494.87181,22.8915,60.77,1.7573,1.4006,7
24495.17181,22.891,60.6147,1.7234,1.3696,7
24495.47181,22.89091,60.4638,1.7473,1.3311,7
24495.77181,22.89142,60.3157,1.7479,1.3037,7
24496.07181,22.89153,60.1657,1.7387,1.3512,7
24496.37181,22.8913,60.0067,1.7309,1.3808,7
24496.67181,22.8913,59.8538,1.7786,1.3833,7
24496.97181,22.89092,59.7123,1.7465,1.4041,7
24497.27181,22.89078,59.5637,1.7353,1.394,7
24497.57181,22.89125,59.4146,1.7539,1.4211,7
24497.87181,22.89134,59.2658,1.7854,1.4586,7
24498.17181,22.89109,59.1103,1.8464,1.4927,7
24498.47181,22.89105,58.9589,1.9035,1.505,7
24498.77181,22.89101,58.8074,1.9764,1.5855,7
24499.07181,22.89124,58.6624,2.0399,1.6499,7
24499.37181,22.89128,58.513,2.0638,1.6911,7
24499.67181,22.8912,58.362,2.0799,1.7567,7
24499.97181,22.8912,58.2121,2.0477,1.7767,7
24500.27181,22.8912,58.0554,2.0283,1.7932,7
24500.57181,22.8912,57.9031,1.943,1.7176,7
24500.87181,22.8912,57.7514,1.8419,1.6039,7
24501.17181,22.8912,57.5993,1.7169,1.4549,7
24501.47181,22.8912,57.4472,1.545,1.3056,7
24501.77181,22.8912,57.3145,1.4648,1.16,7
24502.07181,22.8912,57.1677,1.3432,1.0448,7
24502.37181,22.8912,57.006,1.2925,0.9742,7
24502.67181,22.8912,56.8545,1.2153,0.872,7
24502.97181,22.8912,56.7036,1.1576,0.8019,7
24503.27181,22.8912,56.5523,1.1466,0.7678,7
24503.57181,22.8912,56.4103,1.1277,0.7225,7
24503.87181,22.8912,56.2621,1.0485,0.7275,7
24504.17181,22.8912,56.1094,1.0817,0.727,7
24504.47181,22.8912,55.9595,1.0511,0.718,7
24504.77181,22.8912,55.8001,1.039,0.6561,7
24505.07181,22.8912,55.6469,0.9807,0.6205,7
24505.37181,22.8912,55.507,0.9425,0.6007,7
24505.67181,22.8912,55.3591,0.9085,0.547,7
24505.97181,22.8912,55.2112,0.9042,0.5142,7
24506.27181,22.89105,55.0609,0.8937,0.4796,7
24506.57181,22.89101,54.9122,0.8493,0.4572,7
24506.87181,22.89125,54.7505,0.8621,0.4716,7
24507.17181,22.8913,54.5977,0.8327,0.4121,7
24507.47181,22.8912,54.4488,0.8115,0.3783,7
24507.77181,22.8912,54.2973,0.7919,0.3499,7
24508.07181,22.89133,54.1573,0.7575,0.3584,7
24508.37181,22.89137,54.0096,0.7579,0.342,7
24508.67181,22.89116,53.8547,0.7685,0.3363,7
24508.97181,22.8911,53.7043,0.7345,0.2975,7
24509.27181,22.89108,53.5457,0.7051,0.2553,7
24509.57181,22.89103,53.3924,0.7004,0.2439,7
24509.87181,22.88989,53.6983,0.7351,0.2448,7
24510.17181,22.88941,53.7283,0.7584,0.2724,7
24510.47181,22.88893,53.7582,0.7348,0.2976,7
24510.77181,22.90287,53.7973,0.7231,0.2953,8
24511.07181,22.90635,53.8297,0.7431,0.2928,8
24511.37181,22.90144,53.7675,0.7102,0.2905,8
24511.67181,22.90129,53.7658,0.7288,0.2842,8
24511.97181,22.90163,53.7661,0.7163,0.2603,8
24512.27181,22.90197,53.7665,0.7016,0.2791,8
24512.57181,22.90027,53.8281,0.6805,0.2704,8
24512.87181,22.89992,53.8491,0.7147,0.2975,8
24513.17181,22.9015,54.4579,0.7653,0.3439,8
24513.47181,22.90188,54.6988,0.7536,0.3558,8
24513.77181,22.90059,54.7096,0.7778,0.3575,8
24514.07181,22.90037,54.8685,0.8057,0.3867,8
24514.37181,22.90034,55.0117,0.8453,0.4167,8
24514.67181,22.9002,55.1643,0.8715,0.4252,8
24514.97181,22.90006,55.3169,0.8842,0.4756,8
24515.27181,22.9007,55.4702,0.9281,0.4853,8
24515.57181,22.90088,55.6274,0.9443,0.5348,8
24515.87181,22.90101,55.7823,0.9454,0.589,8
24516.17181,22.90114,55.9372,0.9736,0.6372,8
24516.47181,22.90076,56.0806,1.0158,0.6704,8
24516.77181,22.90072,56.2315,1.0702,0.7054,8
24517.07181,22.90092,56.3793,1.1197,0.7043,8
24517.37181,22.90096,56.529,1.1481,0.7337,8
24517.67181,22.90125,56.686,1.1521,0.7639,8
24517.97181,22.9014,56.8387,1.2175,0.7973,8
24518.27181,22.9013,56.982,1.2695,0.8414,8
24518.57181,22.90135,57.1308,1.2992,0.9288,8
24518.87181,22.90139,57.2795,1.398,1.0361,8
24519.17181,22.90115,57.4357,1.4552,1.1474,8
24519.47181,22.9011,57.5868,1.5729,1.2559,8
24519.77181,22.9012,57.7356,1.7104,1.3608,8
24520.07181,22.9012,57.886,1.8711,1.5147,8
24520.37181,22.9012,58.0435,1.9828,1.632,8
24520.67181,22.9012,58.1962,2.0618,1.7058,8
24520.97181,22.90132,58.3353,2.1343,1.7562,8
24521.27181,22.90137,58.4831,2.1371,1.7587,8
24521.57181,22.90105,58.6337,2.1323,1.7689,8
24521.87181,22.90096,58.7826,2.1223,1.7199,8
24522.17181,22.90122,58.9408,2.0818,1.6601,8
24522.47181,22.90127,59.0935,2.0331,1.5978,8
24522.77181,22.90131,59.2461,1.9521,1.5105,8
24523.07181,22.90104,59.3947,1.8835,1.4695,8
24523.37181,22.90099,59.5462,1.8416,1.432,8
24523.67181,22.90124,59.6863,1.8117,1.4121,8
24523.97181,22.90129,59.8344,1.8067,1.4077,8
24524.27181,22.9012,59.9968,1.8429,1.3643,8
24524.57181,22.9012,60.1496,1.8141,1.2996,8
24524.87181,22.9012,60.2931,1.7983,1.278,8
24525.17181,22.9012,60.4425,1.7837,1.3185,8
24525.47181,22.9012,60.5873,1.8025,1.3175,8
24525.77181,22.9012,60.735,1.7796,1.3573,8
24526.07181,22.9012,60.8882,1.8037,1.3883,8
24526.37181,22.9012,61.0383,1.826,1.4179,8
24526.67181,22.9012,61.1883,1.8763,1.4578,8
24526.97181,22.9012,61.348,1.9106,1.4744,8
24527.27181,22.9012,61.5008,1.8922,1.4586,8
24527.57181,22.9012,61.6402,1.9135,1.4554,8
24527.87181,22.9012,61.7887,1.9247,1.506,8
24528.17181,22.9012,61.9425,2.0057,1.609,8
24528.47181,22.9012,62.0928,2.1462,1.7468,8
24528.77181,22.90133,62.2485,2.3959,1.9578,8
24529.07181,22.90138,62.4006,2.5699,2.0838,8
24529.37181,22.9013,62.5457,2.6452,2.1316,8
24529.67181,22.9013,62.6953,2.5846,2.038,8
24529.97181,22.9013,62.8392,2.3588,1.8418,8
24530.27181,22.9013,62.9867,2.0849,1.5836,8
24530.57181,22.90105,63.1421,1.8932,1.4079,8
24530.87181,22.90094,63.293,1.7329,1.2601,8
24531.17181,22.90121,63.4507,1.6733,1.1498,8
24531.47181,22.90125,63.6044,1.6364,1.0546,8
24531.77181,22.90129,63.758,1.6006,0.9973,8
24532.07181,22.90154,63.8984,1.6027,1.0008,8
24532.37181,22.90165,64.0479,1.575,0.9608,8
24532.67181,22.90074,64.1848,1.6034,0.975,8
24532.97181,22.90054,64.3305,1.5958,0.9778,8
24533.27181,22.90999,63.8712,1.5348,0.9805,9
24533.57181,22.91322,63.8013,1.5764,0.9496,9
24533.87181,22.91032,63.9055,1.5605,0.9317,9
24534.17181,22.91129,63.9,1.5871,0.9808,9
24534.47181,22.91146,63.8985,1.5943,0.9592,9
24534.77181,22.91213,63.8945,1.5688,0.9607,9
24535.07181,22.91165,63.8414,1.6411,0.9999,9
24535.37181,22.91187,63.8181,1.6301,1.0279,9
24535.67181,22.91209,63.7947,1.6601,1.1186,9
24535.97181,22.91348,63.0481,1.7793,1.2738,9
24536.27181,22.91406,62.8014,1.9234,1.4402,9
24536.57181,22.91114,62.8479,2.1275,1.695,9
24536.87181,22.91061,62.6937,2.4253,1.9823,9
24537.17181,22.912,62.5483,2.6506,2.204,9
24537.47181,22.91209,62.397,2.7689,2.3205,9
24537.77181,22.91118,62.2424,2.7139,2.2989,9
24538.07181,22.91094,62.0899,2.4868,2.1338,9
24538.37181,22.91166,61.9405,2.2269,1.9216,9
24538.67181,22.9118,61.7893,2.0423,1.7234,9
24538.97181,22.91125,61.6391,1.9027,1.5839,9
24539.27181,22.91111,61.4884,1.8932,1.5466,9
24539.57181,22.9112,61.3318,1.9007,1.5174,9
24539.87181,22.91115,61.1785,1.8429,1.5131,9
24540.17181,22.91111,61.0252,1.8402,1.4976,9
24540.47181,22.91149,60.8731,1.803,1.461,9
24540.77181,22.91159,60.7202,1.7465,1.443,9
24541.07181,22.91112,60.5827,1.7298,1.4063,9
24541.37181,22.91102,60.435,1.7346,1.3796,9
24541.67181,22.9112,60.2861,1.7362,1.3645,9
24541.97181,22.9112,60.138,1.7343,1.3844,9
24542.27181,22.91132,59.9765,1.742,1.3919,9
24542.57181,22.91137,59.8237,1.776,1.4047,9
24542.87181,22.91103,59.6772,1.792,1.4484,9
24543.17181,22.91092,59.5269,1.7962,1.4757,9
24543.47181,22.91133,59.3827,1.8247,1.4971,9
24543.77181,22.91142,59.2347,1.8683,1.5416,9
24544.07181,22.9112,59.0743,1.9283,1.6169,9
24544.37181,22.91115,58.921,1.9822,1.6828,9
24544.67181,22.91111,58.7677,2.0596,1.7655,9
24544.97181,22.91105,58.6181,2.0594,1.7921,9
24545.27181,22.911,58.466,2.0785,1.8233,9
24545.57181,22.91138,58.3331,2.1097,1.8544,9
24545.87181,22.91148,58.1875,2.1087,1.8549,9
24546.17181,22.91116,58.0325,2.1042,1.84,9
24546.47181,22.91111,57.8836,2.0227,1.7562,9
24546.77181,22.91106,57.7347,1.8796,1.6422,9
24547.07181,22.9112,57.5679,1.7604,1.505,9
24547.37181,22.9112,57.4143,1.6456,1.3717,9
24547.67181,22.9112,57.2799,1.513,1.2578,9
24547.97181,22.9112,57.1321,1.4216,1.1451,9
24548.27181,22.9112,56.9782,1.367,1.0458,9
24548.57181,22.9112,56.8283,1.3326,0.9783,9
24548.87181,22.9112,56.6654,1.2494,0.9184,9
24549.17181,22.9112,56.5114,1.2058,0.8828,9
24549.47181,22.9112,56.379,1.1676,0.8672,9
24549.77181,22.9112,56.2332,1.1097,0.8077,9
24550.07181,22.91133,56.0801,1.0739,0.7894,9
24550.37181,22.91138,55.9312,1.0339,0.7297,9
24550.67181,22.9113,55.7709,1.0192,0.6758,9
24550.97181,22.9113,55.6174,0.9838,0.661,9
24551.27181,22.9113,55.4638,0.9807,0.6344,9
24551.57181,22.9113,55.3282,0.9506,0.5636,9
24551.87181,22.9113,55.1806,0.9089,0.5566,9
24552.17181,22.91116,55.0247,0.8873,0.4668,9
24552.47181,22.91111,54.8743,0.8755,0.4646,9
24552.77181,22.9112,54.715,0.8593,0.4633,9
24553.07181,22.9112,54.5614,0.8251,0.4829,9
24553.37181,22.9112,54.4229,0.7792,0.4797,9
24553.67181,22.9112,54.2753,0.7732,0.4303,9
24553.97181,22.9112,54.1249,0.7372,0.4308,9
24554.27181,22.9112,53.9762,0.7339,0.4163,9
24554.57181,22.9113,53.818,0.7187,0.3783,9
24554.87181,22.91135,53.6652,0.6727,0.3863,9
24555.17181,22.91139,53.5124,0.6767,0.3735,9
24555.47181,22.9038,53.4509,0.6956,0.3433,9
24555.77181,22.90133,53.3281,0.7093,0.3827,9
24556.07181,22.91908,53.8425,0.7756,0.4037,9
24556.37181,22.92342,53.9341,0.7289,0.411,9
24556.67181,22.921,53.7573,0.7102,0.3903,10
24556.97181,22.92298,53.7555,0.7372,0.3875,10
24557.27181,22.92147,53.7658,0.7275,0.3769,10
24557.57181,22.92221,53.7682,0.716,0.3686,10
24557.87181,22.92164,53.7671,0.7006,0.3614,10
24558.17181,22.92185,53.7681,0.669,0.386,10
24558.47181,22.92055,53.8152,0.6549,0.3932,10
24558.77181,22.92019,53.8337,0.6912,0.3829,10
24559.07181,22.92121,54.3381,0.7347,0.4375,10
24559.37181,22.9215,54.5837,0.7592,0.4436,10
24559.67181,22.92178,54.8293,0.733,0.4591,10
24559.97181,22.92046,54.7761,0.7717,0.4927,10
24560.27181,22.92022,54.9234,0.8028,0.495,10
24560.57181,22.92028,55.0817,0.8195,0.5028,10
24560.87181,22.92013,55.2327,0.8553,0.5274,10
24561.17181,22.92063,55.3902,0.8594,0.5419,10
24561.47181,22.92071,55.5435,0.8972,0.608,10
24561.77181,22.92094,55.6928,0.9148,0.6813,10
24562.07181,22.92109,55.8444,0.9534,0.7081,10
24562.37181,22.92123,55.996,0.9684,0.7731,10
24562.67181,22.92104,56.1455,1.0057,0.8012,10
24562.97181,22.92109,56.2964,1.0577,0.8292,10
24563.27181,22.92113,56.4474,1.1087,0.8188,10
24563.57181,22.92117,56.5983,1.1541,0.8495,10
24563.87181,22.92112,56.7578,1.2098,0.8896,10
24564.17181,22.92114,56.9105,1.235,0.9338,10
24564.47181,22.92124,57.0522,1.2739,1.0187,10
24564.77181,22.92128,57.201,1.3181,1.1206,10
24565.07181,22.92133,57.3507,1.4096,1.2019,10
24565.37181,22.92138,57.4998,1.5108,1.3127,10
24565.67181,22.9213,57.6551,1.6197,1.4676,10
24565.97181,22.9213,57.8066,1.7736,1.6003,10
24566.27181,22.92119,57.9569,1.9275,1.7158,10
24566.57181,22.92114,58.1079,2.0073,1.8328,10
24566.87181,22.9212,58.2551,2.1229,1.878,10
24567.17181,22.9212,58.4044,2.1073,1.9157,10
24567.47181,22.9212,58.5537,2.111,1.9119,10
24567.77181,22.9212,58.7046,2.1191,1.9083,10
24568.07181,22.9212,58.8544,2.1234,1.9364,10
24568.37181,22.92134,59.0127,2.0589,1.8739,10
24568.67181,22.92138,59.1652,1.9844,1.8095,10
24568.97181,22.92115,59.3114,1.8909,1.7483,10
24569.27181,22.92109,59.4616,1.8472,1.6741,10
24569.57181,22.9212,59.6022,1.8501,1.6377,10
24569.87181,22.9212,59.7492,1.8299,1.5801,10
24570.17181,22.9212,59.9105,1.8476,1.5384,10
24570.47181,22.9212,60.0628,1.8554,1.449,10
24570.77181,22.9212,60.2111,1.8277,1.4339,10
24571.07181,22.9212,60.3617,1.8151,1.4233,10
24571.37181,22.9212,60.5082,1.8338,1.4015,10
24571.67181,22.9212,60.657,1.8028,1.4318,10
24571.97181,22.9212,60.8058,1.8118,1.4435,10
24572.27181,22.9212,60.9595,1.8253,1.4942,10
24572.57181,22.9212,61.1098,1.8754,1.5216,10
24572.87181,22.92134,61.2665,1.895,1.5606,10
24573.17181,22.92138,61.4188,1.9352,1.521,10
24573.47181,22.9213,61.5549,1.8878,1.5317,10
24573.77181,22.9213,61.7015,1.9274,1.5806,10
24574.07181,22.92117,61.8565,1.9861,1.6713,10
24574.37181,22.92112,62.0061,2.1557,1.8399,10
24574.67181,22.92132,62.1636,2.3882,2.0779,10
24574.97181,22.92136,62.3161,2.6665,2.3293,10
24575.27181,22.9213,62.4662,2.8548,2.484,10
24575.57181,22.9213,62.6177,2.875,2.4243,10
24575.87181,22.9213,62.7602,2.723,2.3062,10
24576.17181,22.9213,62.9078,2.4217,1.9889,10
24576.47181,22.9213,63.0555,2.1388,1.6977,10
24576.77181,22.92114,63.2127,1.9184,1.4895,10
24577.07181,22.9211,63.3634,1.7765,1.3122,10
24577.37181,22.92147,63.5177,1.7304,1.1994,10
24577.67181,22.92156,63.6696,1.6759,1.1345,10
24577.97181,22.9211,63.8142,1.6121,1.0928,10
24578.27181,22.92099,63.9635,1.5804,1.0181,10
24578.57181,22.92107,64.1087,1.594,1.026,10
24578.87181,22.92103,64.2566,1.5744,1.0077,10
24579.17181,22.92339,63.975,1.5565,1.0141,10
24579.47181,22.92425,63.9622,1.6043,1.0202,10
24579.77181,22.9313,63.8927,1.5825,1.0205,11
24580.07181,22.93456,63.8579,1.6303,1.0301,11
24580.37181,22.93783,63.8231,1.6228,1.037,11
24580.67181,22.93392,63.9014,1.5949,1.0632,11
24580.97181,22.93502,63.9007,1.5577,1.0149,11
24581.27181,22.9326,63.9057,1.5488,0.9955,11
24581.57181,22.9326,63.9068,1.5683,1.011,11
24581.87181,22.93246,63.8301,1.588,1.0558,11
24582.17181,22.93242,63.8065,1.6838,1.1307,11
24582.47181,22.93345,63.1614,1.7387,1.269,11
24582.77181,22.93378,62.9189,1.9162,1.4548,11
24583.07181,22.93134,62.9258,2.0897,1.7145,11
24583.37181,22.93067,62.7744,2.4208,2.0348,11
24583.67181,22.9318,62.6178,2.7519,2.3311,11
24583.97181,22.9318,62.4645,2.9306,2.5328,11
24584.27181,22.93159,62.3201,2.9576,2.5675,11
24584.57181,22.93151,62.1706,2.8101,2.3931,11
24584.87181,22.93142,62.021,2.5065,2.1458,11
24585.17181,22.9313,61.8564,2.2245,1.8982,11
24585.47181,22.93121,61.702,2.0089,1.7298,11
24585.77181,22.93124,61.5569,1.8904,1.5987,11
24586.07181,22.93119,61.4055,1.8559,1.5304,11
24586.37181,22.9313,61.2595,1.8399,1.5527,11
24586.67181,22.9313,61.1099,1.8139,1.5109,11
24586.97181,22.9313,60.9557,1.8064,1.5137,11
24587.27181,22.9313,60.8041,1.7515,1.4426,11
24587.57181,22.9313,60.6526,1.7324,1.3843,11
24587.87181,22.9313,60.4981,1.7463,1.3661,11
24588.17181,22.9313,60.3456,1.736,1.334,11
24588.47181,22.93117,60.2057,1.7782,1.3525,11
24588.77181,22.93112,60.0574,1.7717,1.4112,11
24589.07181,22.9312,59.8999,1.7969,1.4323,11
24589.37181,22.9312,59.7482,1.8445,1.4298,11
